Column1	Column2	Column3
23:27	なり	なんか当てれて嬉しいな
23:27	みつきん	知りすぎ
23:27	なり	どんだけすきやおもてんねん
23:28	なり	たぶんあんま知らんのやろうけど
23:28	みつきん	頑張ってもっと痩せとこ
23:28	なり	それだけ見てたのかも〜
23:28	なり	ええやせなくていいよ
23:28	みつきん	うれしいい
23:28	なり	ぐふふ
23:29	みつきん	ぐへへ
23:29	みつきん	寝るか
23:29	なり	あいよ！
23:29	みつきん	ありがとう大将
23:29	みつきん	また明日ね
23:29	なり	また起きたらLINE送っていい？
23:29	なり	おおきに〜〜
23:29	みつきん	俺も送っちゃうと思う
23:30	みつきん	楽しみに寝れる
23:30	みつきん	んふふ
23:30	なり	来てたら嬉しいから送らんとまっとこうかな
23:30	みつきん	が
23:30	みつきん	ふ
23:30		メッセージの送信を取り消しました
23:30	みつきん	ねる
23:30	みつきん	たしかに
23:30	みつきん	ニヤついてます
23:30	なり	寝なさい
23:30	みつきん	ねます
23:30	みつきん	おやすみなさい〜
23:31	なり	うん！
23:31	なり	おやすみなさい！
23:59	なり	寝る前にゆうくんみて寝よと思ったのに消してる！！悪い子！！
でも許す、おやすみ！！！
		
2025/07/06(日)		
03:54	みつきん	んふふ
03:54	みつきん	そう思ってくれて嬉しい
03:55	みつきん	ネム
04:10	みつきん	先に送れたのは嬉しいけどさあ
04:10	みつきん	きてないのも来ないのも寂しいね
04:18	みつきん	寝れなくなっちゃったー
04:18	みつきん	ふう
05:07	なり	がああ
05:07	なり	もうちょっと起きてたら良かった
05:08	なり	4時前におきてさすがにまだだよなあと思ってねたゃってたあああ
05:08	なり	寝ちゃったかなあ
05:17	なり	起きてゆうくん横で寝てくれてたらくっつき直して二度寝するのになあ
05:17	なり	枕抱いて二度寝しよ🙃
06:13	みつきん	グヌヌ
06:13	みつきん	ラインすると寝れなくなるよね…
06:13	みつきん	たぶん…
06:14	なり	たぬん
06:14	みつきん	わ
06:14	みつきん	はよはよ
06:14	みつきん	はや
06:14	みつきん	もっと寝たら？
06:14	なり	おはよお
06:14	みつきん	はよーーー
06:14	なり	いいの？
06:14	みつきん	えー
06:14	みつきん	おれもねよかな
06:14	なり	ゆうくんもねるならねるう
06:15	みつきん	w
06:15	みつきん	ごめんけど俺は起きるよ
06:15	なり	じゃぁおきます
06:15	みつきん	おじいちゃんだからこの時間起きちゃう
06:15	なり	4時前になりも起きてたからなりもおばあちゃん
06:15	みつきん	たしかに
06:16	みつきん	すぐ寝れたか？
06:16	みつきん	起きて来てないとちょっと
06:16	みつきん	べつにいんだけど
06:16	なり	10分くらいで寝たと思う
06:16	みつきん	ちょっっとだけざんねんっておもう
06:16	みつきん	よかった〜
06:16	なり	ちょっとだけかあ
06:16	なり	なりすごいざんねん
06:16	なり	だからすぐ寝るよ
06:17	なり	違うか
06:17	みつきん	それでいいんだ
06:17	みつきん	よかった
06:17	みつきん	だってすごい残念言われたらこれからも送りたいじゃん
06:17	みつきん	寝れなくなるけど
06:17	なり	送ってよお
06:18	みつきん	でもさあ強制したみたいになったら嫌じゃん
06:18	みつきん	ねてくれや
06:18	なり	ゆうくんが家族時間してる時に寝るようにするから大丈夫
06:18	みつきん	今ばあばたちと遊んでる
06:18	なり	遊ぶのはや
06:18	みつきん	ソロパート
06:18	みつきん	きてる
06:19	なり	ゆうじろうそろきた！！
06:19	みつきん	きた
06:19	みつきん	口ギター
06:19	なり	いいね
06:19	なり	なりベースうたっとくね
06:19	なり	ぶんぶんって
06:20	みつきん	ブンブン
06:20	なり	ぶんぶんはHIKAKINかあ
06:20	みつきん	ベース歌うん見たことないわ
06:21	なり	容姿端麗な嘘の初めとか絶対歌うでしょ
06:21	みつきん	あそこガチかっこいい
06:21	なり	やばよねえ
06:21	みつきん	くせになる
06:22	なり	ね
06:22	なり	すきすぎてあこだけめちゃ練習して
06:22	なり	出来なくておわった
06:22	みつきん	すご
06:22	なり	出来てないから
06:22	なり	笑
06:22	みつきん	俺楽器できない
06:23	なり	自己満足のレベルでおわってる
06:23	みつきん	カスタネット
06:23	みつきん	できます
06:23	なり	ゆいちゃんかな
06:23	みつきん	出来るか？
06:23	なり	カスタネットできない
06:24	みつきん	できないかも
06:24	みつきん	触ったことなさそう
06:24	なり	ピアノ習い始めカスタネットさせられたぞ
06:24	みつきん	いいなあ
06:24	なり	もう一切ひけまてん、ぴあの
06:25	なり	ギターもベースも触ってないから弾けない
06:25	みつきん	弾いてたってのがよくね
06:25	みつきん	なんかきっかけありゃさ
06:25	みつきん	またやりそうなのもいい
06:25	みつきん	俺は多分一生ないけど
06:25	なり	ゆうくんがバンド好きって聞いて
06:25	みつきん	実家のトリートメントいい匂い〜
06:26	なり	またやろうかなとは思った
06:26	みつきん	！
06:26	なり	唐突
06:26	みつきん	唐突ですが
06:26	みつきん	すみません
06:26	なり	アコギとか弾けたら横でノリノリで歌ってくれそう
06:26	みつきん	なんか頭違う匂いすると気になるじゃん
06:26	みつきん	えーめちゃ歌うけど
06:26	なり	わかる、幸せな気分なるよね
06:26	みつきん	それなりも歌って楽しいやつやん
06:26	なり	想像してにやけた
06:27	なり	幸せ空間すぎるよそれ
06:27	みつきん	ぐひ
06:27	なり	ごめん、惚気でもなんでもないからじぇららないでほしいんだけど
06:27	なり	旦那謎にバンド嫌いやからギター練習してても部活みたいな気分でなんもおもんないねん
06:28	みつきん	それは聞かないと
06:28	みつきん	セーフ
06:28	なり	じぇらってない？
06:28	みつきん	きらいってなんなんw
06:28	なり	わからん…
06:28	なり	これとか好きーとかいっても
06:29	なり	うわぁ、、みたいな
06:29	なり	悲しい
06:29	みつきん	かなしい
06:29	なり	歌ってても うわぁ、、
06:29	なり	かなしい
06:29	みつきん	だから聞けないのかあ
06:29	なり	そー
06:29	なり	謎にワンオクとかマイファスめちゃ嫌がふ
06:30	みつきん	かっこいいとこじゃん
06:30	みつきん	ほうろっくでもさあ
06:30	なり	ねーー
車運転中とか聞きたいやん
最近けーぽはさみながらしれっと流してる
06:30	なり	うん
06:31	みつきん	ききたい
06:32	みつきん	バンドしか聞かないかも
06:32	みつきん	ぼかろきかんくなた
06:32	なり	まじか
06:32	みつきん	たまにきくかも
06:32	なり	ボカロはあんま聞きたく無くなった
06:32	みつきん	ごめんw
06:32	なり	www
06:33	みつきん	大学の頃はなんか流行りのやつばっかきいてたわ
06:33	なり	カゲプロはアルバム買ってたから携帯に入ってて流れちゃうから聞くけど
06:33	みつきん	別れたくらいからか
06:33	なり	うわ、大学生してる
06:33	みつきん	カゲプロたまにきく
06:34	みつきん	大学生してた
06:34	なり	当時付き合ってたら大学生ゆうくんじぇらる要素ありまくりでなり壊れそう
06:35	なり	カゲプロいいよねえ
06:35	なり	サークル？とか入ってたの？
06:35	みつきん	サークル入んなかった〜
06:35	みつきん	勝手に出入りしてんのはあったけど
06:36	なり	ほええ
06:36	みつきん	仲良いやつとずっとあそんでた
06:36	なり	たのしそ
06:37	みつきん	たのしかたよん
06:37	なり	いいね
06:37	なり	専門普通に忙しくて楽しかったかわからん
06:37	みつきん	たいへんや
06:38	なり	休みの日一日バイト入れてたし
06:38	みつきん	俺いつも大学休み1日作ってバイトする日にしてた
06:38	なり	かしこいな
06:38	みつきん	かしこい
06:39	なり	学校あってのバイト普通にきついからな
06:39	なり	絶対それのがいい
06:39	みつきん	学校あったら遊びたくなっちゃう
06:39	なり	そっちか笑
06:39	みつきん	グハハ
06:39	なり	学校終わってバイトまで2時間くらいあったらからおけいってた
06:39	みつきん	でも大学は別に学校あってもバイトキツくない
06:40	みつきん	とおもう
06:40	なり	ほええそなの
06:40	みつきん	うん
06:40	なり	なり専門2年だしゆうくん大学4年でしょる
06:40	なり	卒業タイミング同じだたのか
06:41	みつきん	そうだよ
06:41	みつきん	マジ死ぬ
06:41	なり	ぐさ
06:41	なり	まだ付き合ってる時とか
06:41	みつきん	自爆特攻してくんな
06:41	なり	短大って考えてたよ
06:41	みつきん	そなん
06:41	なり	短大か専門って
06:41	みつきん	はい
06:41	なり	社会人と学生はきつくなりそうだもん
06:42	みつきん	めちゃちゃんと考えてる！！！！
06:42	なり	ね
06:42	みつきん	でもなんだかんだ社会人社会人の方が大変そうかも
06:42	なり	何も実行してないけど
06:42	なり	わぁ確かに
06:42	みつきん	ぐえ
06:42	みつきん	ごめんなさい
06:42	なり	ごめんなさい
06:43	みつきん	あやまらないで
06:43		メッセージの送信を取り消しました
06:43	みつきん	奈良に呼ばれるのか
06:43	みつきん	全然良かったわ
06:43	なり	ぐさ
06:43		みつきんがメッセージの送信を取り消しました
06:43	なり	嫌かと思ってた
06:43	なり	長野から出ないよ！ぱたんかと
06:44	みつきん	マジでなんでもよかった
06:44	なり	それならそれでなり行くつもりだたけど
06:44	なり	あぁぁぁぁあ悔やまれるなあ！
06:44	みつきん	ぐ
06:44	なり	まじなにしてんだ
06:44	なり	でも
06:44	みつきん	ホントダヨ
06:44	なり	すきすぎて
06:45	なり	たぶんあのままずっと付き合ってると嫌われそう
06:45	なり	ヤンデレ化した未来が見える
06:45	みつきん	俺がダメだた
06:45	なり	んえ
06:46	みつきん	なりの方がが大人だったもん
06:46	なり	どこがm
06:46	みつきん	が2個なったわ
06:46	みつきん	大人すぎて
06:46	みつきん	mだし
06:46	なり	ほんまや
06:46	なり	気付かんといてよ
06:46	なり	なりまじで子供よいまも
06:46	みつきん	みえちた
06:48	なり	大人な人はもっとうまいことやってる当時
06:53	みつきん	そうかね
06:53	みつきん	おむつかえてたわ
06:53	なり	ぱぱ
06:53	みつきん	ぱぴー
06:54	なり	パパって呼ばせてる？
06:54	なり	なんで聞いたんだ
06:54	みつきん	まだそこまで明確に話せるわけじゃないんだよね
06:54	なり	なし
06:54	みつきん	お
06:54	みつきん	これ正解の回答じゃない？
06:54	なり	おお
06:54	なり	正解！
06:54	みつきん	よっしゃ
06:54	なり	ふふ
06:54	みつきん	誰も傷つかずに済んだ
06:54	なり	くらわなかった
06:55	みつきん	確かになんで聞いたんだ
06:55	なり	ﾜｶﾝﾅｲ
06:56	みつきん	きになるか
06:56	みつきん	なんか
06:56	なり	いらん
06:56	みつきん	きいちゃわん？
06:56	なり	笑
06:56	みつきん	いやわかる
06:56	なり	いやなのに
06:56	みつきん	くらうとわかってても
06:56	なり	きいちゃう
06:56	なり	ね
06:56	みつきん	制御出来てない
06:56	なり	でもちょーーーっとずつ
06:56	みつきん	あ
06:56	みつきん	お
06:57	みつきん	なにさ
06:57	なり	ゆうくんはなりのじゃないでしょって思い聞かせれてきてるかも
06:57	みつきん	ちょーーーーっとずつ
06:57	みつきん	マジ？
06:57	みつきん	俺は思い募らせてんのに
06:57	みつきん	1人で？
06:57	なり	うそ
06:57	みつきん	てきとうこくなw
06:58	なり	ごめちゃい
06:58	みつきん	嘘であってほしい
06:58	なり	嫁の話すんなくそっておもってる
06:58	みつきん	しないくそ
06:58	なり	させてるのなりだた
06:58	みつきん	引き出されてる
06:58	みつきん	聞き上手め
06:58	なり	謎に褒められちった
06:59	なり	なんかでも
06:59	なり	ごめんけど
06:59	みつきん	うん
06:59	みつきん	はなぢでた
06:59	なり	嫁と子供なんかいないって考えて考えてる時ある
06:59	なり	てぃしゅ！！！
06:59	なり	えろおやじい
06:59	みつきん	ぐへへ
07:00	みつきん	嫁と子供いないかもよ
07:00	みつきん	幻かも
07:00	なり	ぜんぶうそ？
07:00	なり	お互い嘘だたらいいのに
07:00		みつきんがメッセージの送信を取り消しました
07:00	なり	あああああ
07:00	なり	まじでもっとはやくすればよかった
07:00	なり	勇気がなかったの
07:00	みつきん	おれもです
07:01	なり	気づいてないのもあったけど
07:01	みつきん	なりのが全然行動に移してたし
07:01	なり	切迫で入院してなかったら気付かんかったかもしれんけど
07:01	みつきん	結局繋がれて
07:02	みつきん	それ素直に喜んでいいかわからん
07:02	なり	それはなりも
07:02	みつきん	嬉しいが
07:02	みつきん	嬉しいが…
07:02	なり	なり動けてないよお
07:02	みつきん	嬉しい
07:02	なり	空回りしてたなあ
07:03	なり	しかも
07:03	なり	ゆうくんと隠れて？連絡とってた時にぶちギレられたのが怖くて
07:03	なり	何も出来んくなったなあ
07:03	なり	普通になりが悪いんだけど
07:03	みつきん	ごめんなさい
07:03	みつきん	ぶちぎれるやろ
07:03	なり	いや謝ることないな
07:04	なり	今の方が余程ダメだよなあ、、笑
07:04	みつきん	ほんとにね
07:04	なり	だめなおんなでごめんね
07:05	みつきん	おっこちらこそですぅ〜
07:05	なり	やへ
07:05	みつきん	カス男ですみません
07:05	なり	わんこがカーテン開けた
07:05	みつきん	やへ
07:05	みつきん	かしこい
07:05	なり	まぶしいおきたくない
07:06	みつきん	そういえば
07:06	なり	ん？
07:06	なり	カス男じゃないよ
07:07	みつきん	taeminさんきいた
07:07	みつきん	昨日
07:07	みつきん	[写真]
07:07	なり	あら
07:07	みつきん	こんないい天気の中で聞いて暗くなった
07:07	なり	めっちゃ綺麗
07:07	みつきん	いいでしょ
07:07	なり	そんな天気で聴く曲ではないかも
07:08	みつきん	３０分走れば富士山も南アルプスも見える
07:08	みつきん	これは八ヶ岳
07:08	みつきん	音楽に全部持ってかれた
07:08	なり	わらった
07:08	なり	今聴く曲じゃなかったでしょ
07:08	みつきん	きのう！
07:08	みつきん	くらったから報告しようとおもて
07:10	なり	きのうか！きのうでもだめそう
07:10	なり	富士山見た事ねえ
07:10	なり	無事くらってよかったです
07:11	なり	てみんちゃん日本語じょーず
07:11	みつきん	無事食らった
07:11	みつきん	富士山見たことねーの
07:11	なり	皆さんの前でライブができて本当に心がおっぱいです って言ってたことあったけどテミンちゃん
07:12	なり	ないない！
07:12	みつきん	そうかあ
07:12	みつきん	みにいこなあ
07:12	なり	んがあ
07:12	なり	いきたい
07:12	なり	長野なんて行ったことないよーとか言いたいけど
07:12	なり	まじで小さい時行ってるらしい
07:13	なり	なんならうちのゴルゴ村の旅行でここ数年で2.3回行ってて結構恨んでる
07:13	みつきん	マジか
07:14	みつきん	ちなみに富士山見えんのは山梨入っちゃう
07:14	みつきん	県境なんよな〜
07:14	なり	ほええ
07:14	なり	ながのおっきいよね
07:14	みつきん	それね
07:14	みつきん	長野来る意味ないし
07:15	みつきん	俺がいるくらい
07:15	なり	ゆうくんがいたら十分な意味になるけど
07:15	なり	先言われたんだけど
07:15	なり	(  ･᷄-･᷅ )
07:15	みつきん	あとぼうやいる
07:15	みつきん	かんわいい
07:16	なり	ちびちゃとで仲良かった女の子長野だったからどうにかしてその子と会えないか考えてたなあ
07:16	みつきん	そんなやついたんか
07:16	なり	ゆうじろうJrもいてた
07:16	みつきん	案外知らんもんだ
07:16	なり	舞ちゃん覚えてない？
07:16	みつきん	いたわwwww
07:16	なり	www
07:16	みつきん	なっつ死ぬわ
07:16	みつきん	口きっつい人
07:16	なり	口悪かったかも
07:17	みつきん	怖くて覚えてる
07:17	なり	ええ
07:17	なり	まいちゃんとずっと繋がれてたらまた違ってたかもなあ
07:17	なり	ネットの人切りますわーみたいなんで消えたからなあ
07:17	みつきん	そうなんおもろwwww
07:17	みつきん	らしすぎww
07:18	なり	でも案外めめしかった記憶
07:18	みつきん	あそうなんだ
07:18	なり	多分喧嘩したことあるしなり
07:18	みつきん	喧嘩することあんスカ
07:18	みつきん	なりさん
07:18	なり	え
07:18	みつきん	え
07:18	なり	おおありよ
07:18	なり	なりもきっついかも
07:18	みつきん	そーなんか
07:19	みつきん	普段から人に敵意向ける人が好きくない
07:19	なり	え
07:19	みつきん	好きくない？
07:19	みつきん	得意じゃない
07:19	なり	なりそうかもしれないよ
07:19	みつきん	そういう保身なのかもしれんけど
07:20	みつきん	ってその子で思ったかも
07:20	みつきん	そういえば
07:20	なり	まいちゃんでおもったの？
07:20	みつきん	なんかそんなような気がする
07:20	なり	まあ舞ちゃんみんなに塩ってかんじだたね
07:20	みつきん	だってすぐ思い出したし
07:20	なり	でも なあちゃんって呼んでくれてて可愛かったぞ
07:20	なり	ちがうか
07:21	みつきん	それは知らん
07:21	なり	www
07:21	みつきん	よかったなあ
07:21	なり	もう時の人よ
07:21	なり	ちなみに
07:22	みつきん	うん
07:22	なり	クラスメイトに嫌がらせ？されたことあって えぐない？って話を家族にしてたら
07:22	なり	姉に なり性格きついからな〜って言われるくらいにはきついかもしれん
07:22		みつきんがメッセージの送信を取り消しました
07:23	なり	w
07:23	みつきん	俺のがキツいかも
07:23	みつきん	ごめん
07:23	なり	絶対無い
07:23	なり	先に謝っとくねごめん
07:23	みつきん	キツく見えるだけ
07:23	みつきん	なんじゃん
07:24	なり	後日談だが、そのいやがらせした理由は
なりに彼氏いるのが意味わからん らしいです🙃
07:24	なり	きつく見えるしきつく聞こえるしきついのかも
07:24	みつきん	ワロタ
07:24	みつきん	いみわからん
07:24	みつきん	それはくらっていいやつ？
07:24	なり	んん
07:25	みつきん	くらっときました
07:25	なり	ゆうくんと別れる間際だった
07:25	なり	くらわないでよかったかも
07:25	みつきん	あ違う意味でダメージ入った
07:25	なり	ええ
07:25	なり	なりその子と仲良くできると思ってたから話してたんよね〜
07:26	なり	えんきょりのかれぴいるって
07:26	なり	そしたらブラウス盗まれたwww
07:26	みつきん	こわ
07:26	なり	クラスにじわじわ広められるし
07:26	みつきん	おれのせいでごめん
07:26	なり	そっから人信じるのやめた
07:27	なり	なんで彼氏いるだけであかんのって思ってたわ笑
07:27	みつきん	ほんとだな
07:27	なり	なりちゃん遠距離の彼氏おるんやろつまて色んな人に言われて
07:27	なり	うん！って言ってた矢先に別れた
07:27	なり	www
07:27	みつきん	ぐおおおおあ
07:28	みつきん	贖罪したかった
07:28	みつきん	そしたら
07:28	みつきん	罪増やしそう
07:28	みつきん	こまった
07:28	なり	www
07:29	なり	来てくれたらよかったかも
07:29	なり	ごめんうそ
07:29	なり	言うてブラウス盗まれたのとかそんなくらってないから大丈夫やけどな
07:30	みつきん	いけばよかった
07:30	なり	大学1年でしょ 精神的にも忙しかったと思うで
07:31	なり	ブラウス盗んだやつにこないだ カットモデル来て〜？色々話したいし絶対可愛くするからって言われたけど、坊主にされるやんと思って断った
07:32	みつきん	俺行こうか？ちょうどボウズにしようかと思ってるし
07:32	みつきん	経緯説明して行かせてや
07:32	なり	やだ
07:32	なり	ゆうくんとられるからむり
07:32	みつきん	とられんだろwww
07:32	なり	とられるもん！！！！
07:32	なり	友達の彼氏とられてたもん！！！
07:32	みつきん	そんなにかわいいの
07:32	みつきん	あそゆことか
07:32	みつきん	こっわ
07:33	なり	シャンプー中に胸当てたりしてたらしいもん嫌だ！
07:33	みつきん	人の旦那もとるんかな
07:33	なり	うええん
07:33	みつきん	あ
07:33	みつきん	俺ねえ
07:33	なり	取りそう
07:33	みつきん	いつも行く美容院ね
07:33	なり	うん
07:33	みつきん	おとこ！
07:33	みつきん	ぐへへ
07:33	なり	しごでき！！！！
07:33	なり	えらいーーーー
07:34	みつきん	女の人緊張して無理
07:34	なり	なりいつも行く美容院
07:34	なり	おんな！
07:34	みつきん	しごでき！！
07:34	なり	ふふ
07:34	みつきん	えらい
07:34	みつきん	よしよししたろ
07:34	なり	え、嬉しい
07:34	みつきん	がんばる
07:34	なり	普通に美容師っていうギラギラした人たちと話せないから
07:35	なり	高校の同級生のとこいってるだけ
07:36	みつきん	なるほどね
07:36	みつきん	めちゃんこイケメン美容師
07:37	なり	えーなりもいこかなそこ
07:38	みつきん	だめ
07:38	みつきん	てかなりに似てるわ
07:38	みつきん	今思い出した
07:38	なり	どゆことwww
07:38	みつきん	成島幸太
07:38	なり	なまえかい
07:39	みつきん	違うほんとに似てる
07:39	みつきん	目の感じが
07:39	みつきん	なるしま　だし
07:39	なり	なるしまかい
07:40	なり	いんすたとかでさがしたらでてきそ
07:40	みつきん	たしかに
07:41	なり	さがさんけど
07:42	みつきん	そなん
07:43	なり	ふるねむでいれたら1番上にでてこんかったから
07:43	なり	めんどくなった
07:46		メッセージの送信を取り消しました
07:46		メッセージの送信を取り消しました
07:46		メッセージの送信を取り消しました
07:47	なり	ブラウス女なりのこと好きすぎて草
07:47	なり	暇で遡ってきた
08:01	みつきん	ちょっとジェラったw
08:01	みつきん	ダメすぎる
08:01	みつきん	ブラウス女こええ
08:01	みつきん	こんな仲良い感じなのに
08:01	みつきん	女ってこえーな
08:01	なり	ええ、じぇらったのごめん🥺
08:01	みつきん	ずりい
08:02	なり	んんなにが
08:02	なり	怖いよね男になりてえ
08:03	なり	好きすぎが故にあんなことしちゃったんかなかわいいねっておもっとこーと
08:03	みつきん	そうはならんやろ
08:04	なり	無理があるか
08:04	みつきん	うん
08:04	みつきん	カットモデルも怖えし
08:04	みつきん	何をカットするんだ
08:05	なり	[写真]
08:05	なり	絶対コピペ
08:05	なり	坊主にされると思うくない？
08:06	なり	まんまと乗り換えた彼氏さんに聞いたけどブラウスはビリビリにして捨てたらしいよ 坊主確定やん
08:06	みつきん	坊主確定すぎwww
08:06	みつきん	家族の前なのに笑っちゃった
08:07	みつきん	ビリビリこええwwww
08:07	なり	笑わせれたの？嬉しい
08:07	なり	制服のリボん付けてたんだけどブラウスに。
なんかリボンだけ入ってた〜って返ってきたよ
08:08	みつきん	こわすぎやろ
08:08	みつきん	人のもんとるのもこえーし
08:08	みつきん	それをビリビリにできんのも怖すぎる
08:08	なり	もうおもろいよね
08:08	みつきん	普通の育ち方したら出来ない
08:08	みつきん	もうおもろい
08:08	みつきん	そこまできたら
08:09	なり	でしょ
08:09	なり	クラス女子になりのブラウスない！ってさがしまわってもらったからさ
08:09	なり	久しぶりに会ったことかにはなしてわろてる
08:09	みつきん	ことか
08:09	みつきん	ね
08:09	なり	子とか！
08:10	みつきん	あそうか
08:10	なり	ごめちゃ
08:10	みつきん	おもろ
08:10	みつきん	知ったかしようとしてた
08:10	なり	今も中々ディープな生活してるみたいでおもろい
08:10	なり	知ったかいいね
08:11	みつきん	なんだディープな生活って
08:11	なり	なんか
08:11	みつきん	うん
08:11	なり	中学の同級生にプロ野球選手がいてて
その子とぷりん関係だったり
08:11	みつきん	すげーじゃん
08:12		メッセージの送信を取り消しました
08:12	みつきん	お？
08:12	みつきん	あんまり理解しないうちに
08:12	みつきん	なくなた
08:12	なり	乗り換えたかれぴが友達と付き合ってる時に
08:12	みつきん	おお
08:12	なり	体の関係持ったりしてたから
08:13	なり	美容院代3万とかで請求して バラすぞって脅したり
08:13	みつきん	oh…
08:13	なり	さっきのは自分で打っててもよくわかんなかったからいい笑
08:13	なり	最終そのかれぴこやつに乗り換えたけど
08:13	みつきん	そいつもそいつだな
08:13	みつきん	人のこと言えないけど
08:13	なり	こやつ妊娠して
08:13	みつきん	おお
08:14	なり	でもこやつも遊んでんのわかってたから
08:14	みつきん	ええ
08:14	なり	DNA鑑定一応しとこってなって
08:14	みつきん	どういう情緒なん
08:14	みつきん	子供がかわいそうだわ
08:14	なり	結果大丈夫だったんだけど
08:14	みつきん	きまず
08:14	なり	乗り換え男が謎に疑問におもって
08:15	なり	結果を再送信してもらったらdna不一致だった
08:15	みつきん	？？？
08:15	なり	結果通知書を変えてたらしく。。笑
08:15	みつきん	こわすぎ
08:15	なり	女がね⬆️
08:15		みつきんがメッセージの送信を取り消しました
08:15	なり	子供出来たから責任取るって結婚する流れなってて顔合わせもしてたし指輪も買ってたのに
08:16	なり	絶対ゆうくんの子でしょ
08:16	なり	結局示談？でおわったらしいけど
08:16	なり	しかもその赤ちゃんはおろしたらしくて
人としてクズでしかない
08:16	なり	ひとじゃないんかも
08:17	なり	朝からする話じゃなくて笑った
08:18	みつきん	こええ
08:18	みつきん	人じゃねーじゃん
08:18	みつきん	坊主確定どころじゃねえ
08:18	なり	殺される？なり
08:19	みつきん	耳なくなる
08:19	なり	死ねるなら行ってもありか
08:19	なり	耳無くなるだけなら嫌だな
08:19	みつきん	耳なし芳一
08:19	なり	やだよ
08:19	なり	ゆうくんのこえすきなのに
08:19	みつきん	ぐ
08:19	なり	がは
08:20	なり	まあ色んな人がいるよね世の中w
08:20	みつきん	たしかに
08:20		メッセージの送信を取り消しました
08:20	みつきん	他人の話はやばいなって思えるが
08:20	みつきん	ほんとにそうだな
08:20	なり	ね
08:21	なり	旦那血液型B なりO型なんだけど
08:21	なり	息子Aやって
08:21	なり	マジで疑われたよね
08:21	なり	旦那が長年間違えてただけやったけど
08:21	みつきん	おもろ
08:22	なり	お前がAなんかいってなった
08:22	みつきん	急にくらわせてくんな
08:22	みつきん	ぐ
08:22	なり	え、
08:22	みつきん	お
08:22	みつきん	お
08:22	なり	ごめん
08:22	なり	おお？
08:23	みつきん	ぐあ
08:23	なり	今みたいに嫁ちゃんと別行動中って連絡取るの？
08:23	なり	あ、くらわないから大丈夫
08:23	みつきん	くらいにいってる
08:23	なり	普通に気になった
08:23	みつきん	気使うなよ！！
08:24	なり	ぐ
08:24	みつきん	ぐ
08:24	みつきん	おしえてやんね
08:24	なり	おしえてえ
08:24	なり	だいじょぶだから！！
08:24	なり	眉間力入れてたらだいじょぶ！
08:24	みつきん	こわ
08:24	みつきん	とるよ
08:24	なり	おしえてやんねってことは連絡とってるのねおけ！！！！！
08:24	みつきん	とってます！！！！！
08:25	なり	あいよ！！！！！
08:25	みつきん	…
08:25	なり	そらとるわな
08:25	なり	いや普通のことやから大丈夫
08:25	みつきん	気使うなよ
08:25	なり	子供のこと気になるやろし
08:25	なり	やめろい
08:25	みつきん	子供のことだけは連絡してる
08:26	なり	すきやでーとかもいうてるやろ
08:26	なり	けっ！！！！
08:26	なり	ちーん
08:26	みつきん	言ってねえ
08:26	なり	会いたいねえ寂しいねえっていってるんだ！！！！
08:27	なり	҉  ﾊﾟｯ
08:27	みつきん	気遣ってくらうなよ！！！！
08:27	みつきん	俺血液型わからんからわからん
08:27	なり	なりちゃんきえた
08:27	みつきん	そうか
08:27	なり	わからんくてよさそう
08:28	なり	そうかじゃない！！！さがせえ！！！
08:28	なり	ロジャーみたいになった
08:28	なり	なってへんか
08:29	みつきん	なってた
08:29	みつきん	ちよと結構な
08:29	みつきん	ダメージだった
08:29	みつきん	いったん
08:29	みつきん	ねるか、
08:30	なり	え
08:31	なり	ゆうくんもくらっちゃったの
08:31	なり	ねないでえ
08:32	みつきん	ぐぬぬ
08:33		メッセージの送信を取り消しました
08:33	なり	いいよ
08:33	なり	このかまちょとねる
08:33	みつきん	ねろ
08:33	なり	とめてえ
08:33	なり	ばかあ
08:34	なり	拗ねる
08:34	みつきん	すねてろし！！
08:34	みつきん	おれもすねっから！！！
08:34	なり	やああああだあああああ
08:35	みつきん	やだくない！！
08:35	なり	やだもん
08:35	なり	きずつけてごめんね
08:36		メッセージの送信を取り消しました
08:36	なり	嫌われちゃった、、、
08:37	なり	くらったうえに嫌われてしぬ
08:38	なり	返事1個でも来たらすぐ既読つけちゃって激重彼女ムーブしててじぶんきも
08:38	なり	控えよ、、、、、、
08:38	みつきん	けされた
08:39	みつきん	ごめんガチャ引いて精神安定させてた
08:39	なり	あ、すぐきどくつけち（った
08:39	みつきん	はや
08:39	みつきん	うれひ
08:39	なり	げきおもじゃん
08:39	なり	めっちゃ送っちゃうしごめんきもいい
08:39	みつきん	きもくないし
08:39	なり	消したやつはあれです
08:40	みつきん	あれか
08:40	みつきん	あれね
08:40	なり	良くないこと言っただけです
08:40	なり	そ
08:40	なり	あれ
08:40	みつきん	[スタンプ]
08:40	なり	ふざけてんのかっておこられる
08:40	なり	……
08:40	みつきん	俺ももうちょとスタンプ使ってこ
08:40	なり	すたんぷにがてっていってた！
08:41	みつきん	やられんのは嫌
08:41	なり	え
08:41	なり	嫌なことしてたやんごめん
08:41	みつきん	[スタンプ]
08:41	みつきん	こういう
08:41	みつきん	意味わかんないやつとか
08:41	みつきん	むうちゃんはいいよ
08:41	みつきん	🙆‍♂️
08:41	なり	じゃぁむうちゃんとエルフーンはつかうね
08:42	みつきん	[スタンプ]
